Epoch: [24][730/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -86.1614 (-96.6887)	kl 1382.2712 (1489.9525)	Loss 99.9841 (111.5882)
Epoch: [24][740/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -87.8298 (-96.6275)	kl 1367.6255 (1488.4671)	Loss 101.5061 (111.5122)
Epoch: [24][750/789]	Time 0.274 (0.278)	Data 0.000 (0.001)	reconst_logp -86.4691 (-96.6137)	kl 1349.4370 (1487.4329)	Loss 99.9635 (111.4880)
Epoch: [24][760/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -91.4713 (-96.5896)	kl 1461.8574 (1486.5239)	Loss 106.0899 (111.4548)
Epoch: [24][770/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -91.4727 (-96.5080)	kl 1415.1788 (1485.4154)	Loss 105.6244 (111.3621)
Epoch: [24][780/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -96.4103 (-96.4830)	kl 1400.9556 (1484.9039)	Loss 110.4198 (111.3320)
Test: [0/42]	Time 0.488 (0.488)	reconst_logp -177.5860 (-177.5860)	kl 1780.5127 (1780.5127)	Loss 195.3912 (195.3912)
Test: [10/42]	Time 0.102 (0.135)	reconst_logp -112.7881 (-132.2689)	kl 1424.1896 (1523.5872)	Loss 127.0300 (147.5048)
Test: [20/42]	Time 0.100 (0.117)	reconst_logp -107.5676 (-129.3091)	kl 1269.4735 (1456.3533)	Loss 120.2623 (143.8727)
Test: [30/42]	Time 0.100 (0.112)	reconst_logp -143.4569 (-128.5337)	kl 1639.1216 (1444.1567)	Loss 159.8481 (142.9753)
Test: [40/42]	Time 0.100 (0.109)	reconst_logp -122.7914 (-127.8852)	kl 1580.7828 (1448.9713)	Loss 138.5993 (142.3750)
curr lowest val loss 138.97528643353348
plotting imgs...
done
Epoch: [25][0/789]	Time 0.587 (0.587)	Data 0.467 (0.467)	reconst_logp -84.8236 (-84.8236)	kl 1465.6993 (1465.6993)	Loss 99.4806 (99.4806)
Epoch: [25][10/789]	Time 0.277 (0.308)	Data 0.000 (0.043)	reconst_logp -90.6244 (-89.2665)	kl 1378.1707 (1404.5536)	Loss 104.4062 (103.3120)
Epoch: [25][20/789]	Time 0.279 (0.293)	Data 0.000 (0.022)	reconst_logp -99.9342 (-89.2946)	kl 1559.6722 (1408.1898)	Loss 115.5310 (103.3765)
Epoch: [25][30/789]	Time 0.277 (0.288)	Data 0.000 (0.015)	reconst_logp -95.4605 (-89.3009)	kl 1444.7286 (1414.1238)	Loss 109.9078 (103.4421)
Epoch: [25][40/789]	Time 0.277 (0.286)	Data 0.000 (0.011)	reconst_logp -88.1484 (-89.6495)	kl 1349.5496 (1404.6925)	Loss 101.6439 (103.6964)
Epoch: [25][50/789]	Time 0.280 (0.284)	Data 0.000 (0.009)	reconst_logp -80.1162 (-89.4000)	kl 1363.7920 (1402.6400)	Loss 93.7541 (103.4264)
Epoch: [25][60/789]	Time 0.279 (0.283)	Data 0.000 (0.008)	reconst_logp -90.9090 (-88.7214)	kl 1393.4625 (1398.5207)	Loss 104.8436 (102.7066)
Epoch: [25][70/789]	Time 0.275 (0.282)	Data 0.000 (0.007)	reconst_logp -90.7105 (-88.8169)	kl 1513.5172 (1400.9989)	Loss 105.8456 (102.8268)
Epoch: [25][80/789]	Time 0.276 (0.281)	Data 0.000 (0.006)	reconst_logp -101.8746 (-88.8380)	kl 1633.4666 (1405.5653)	Loss 118.2093 (102.8936)
Epoch: [25][90/789]	Time 0.277 (0.281)	Data 0.000 (0.005)	reconst_logp -92.1912 (-88.9206)	kl 1380.6219 (1401.1041)	Loss 105.9974 (102.9316)
Epoch: [25][100/789]	Time 0.276 (0.281)	Data 0.000 (0.005)	reconst_logp -93.9829 (-88.8218)	kl 1503.8677 (1399.9021)	Loss 109.0216 (102.8208)
Epoch: [25][110/789]	Time 0.277 (0.280)	Data 0.000 (0.004)	reconst_logp -92.5047 (-89.0495)	kl 1347.3414 (1397.3089)	Loss 105.9781 (103.0225)
Epoch: [25][120/789]	Time 0.277 (0.280)	Data 0.000 (0.004)	reconst_logp -85.2717 (-88.9732)	kl 1340.6774 (1394.4683)	Loss 98.6784 (102.9179)
Epoch: [25][130/789]	Time 0.279 (0.280)	Data 0.000 (0.004)	reconst_logp -83.3943 (-88.7482)	kl 1354.2645 (1394.7384)	Loss 96.9370 (102.6956)
Epoch: [25][140/789]	Time 0.276 (0.280)	Data 0.000 (0.003)	reconst_logp -95.8309 (-88.6903)	kl 1362.3735 (1393.9703)	Loss 109.4547 (102.6300)
Epoch: [25][150/789]	Time 0.278 (0.280)	Data 0.000 (0.003)	reconst_logp -96.8371 (-88.6418)	kl 1450.4420 (1393.5431)	Loss 111.3415 (102.5772)
Epoch: [25][160/789]	Time 0.280 (0.280)	Data 0.000 (0.003)	reconst_logp -82.3790 (-88.6031)	kl 1408.1062 (1391.7405)	Loss 96.4601 (102.5205)
Epoch: [25][170/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -85.9245 (-88.7191)	kl 1430.5084 (1390.9332)	Loss 100.2296 (102.6284)
Epoch: [25][180/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -88.0326 (-88.8909)	kl 1388.4438 (1391.6247)	Loss 101.9171 (102.8071)
Epoch: [25][190/789]	Time 0.276 (0.279)	Data 0.000 (0.003)	reconst_logp -83.7917 (-88.9432)	kl 1377.8260 (1392.5941)	Loss 97.5699 (102.8692)
Epoch: [25][200/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -93.4353 (-88.9323)	kl 1464.7327 (1393.2730)	Loss 108.0826 (102.8650)
Epoch: [25][210/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -83.0876 (-88.7906)	kl 1364.0818 (1393.3364)	Loss 96.7284 (102.7240)
Epoch: [25][220/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -99.3022 (-88.8716)	kl 1392.7745 (1391.6226)	Loss 113.2300 (102.7879)
Epoch: [25][230/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -95.2052 (-89.1350)	kl 1322.4144 (1392.3560)	Loss 108.4293 (103.0585)
Epoch: [25][240/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -98.9284 (-89.1994)	kl 1402.7671 (1391.5903)	Loss 112.9560 (103.1153)
Epoch: [25][250/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -87.2759 (-89.2163)	kl 1303.3855 (1390.6391)	Loss 100.3098 (103.1227)
Epoch: [25][260/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -92.3668 (-89.2361)	kl 1434.5435 (1389.8665)	Loss 106.7123 (103.1348)
Epoch: [25][270/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -90.4180 (-89.2788)	kl 1410.8983 (1389.5865)	Loss 104.5270 (103.1747)
Epoch: [25][280/789]	Time 0.273 (0.279)	Data 0.000 (0.002)	reconst_logp -85.3324 (-89.2339)	kl 1372.6230 (1389.2736)	Loss 99.0586 (103.1267)
Epoch: [25][290/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -88.5608 (-89.2348)	kl 1361.4626 (1388.5544)	Loss 102.1754 (103.1203)
Epoch: [25][300/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -97.7679 (-89.3756)	kl 1358.9250 (1388.9215)	Loss 111.3571 (103.2648)
Epoch: [25][310/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -84.1315 (-89.3513)	kl 1403.6373 (1388.6510)	Loss 98.1678 (103.2378)
Epoch: [25][320/789]	Time 0.276 (0.279)	Data 0.000 (0.002)	reconst_logp -92.0366 (-89.3765)	kl 1286.8495 (1387.7566)	Loss 104.9051 (103.2541)
Epoch: [25][330/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -82.8728 (-89.4088)	kl 1303.4492 (1387.8664)	Loss 95.9073 (103.2874)
Epoch: [25][340/789]	Time 0.277 (0.279)	Data 0.000 (0.001)	reconst_logp -77.4127 (-89.3658)	kl 1381.7206 (1387.1564)	Loss 91.2299 (103.2374)
Epoch: [25][350/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -91.8406 (-89.4527)	kl 1433.6475 (1387.7813)	Loss 106.1771 (103.3305)
Epoch: [25][360/789]	Time 0.280 (0.279)	Data 0.000 (0.001)	reconst_logp -94.7972 (-89.5336)	kl 1402.2029 (1389.1282)	Loss 108.8192 (103.4249)
Epoch: [25][370/789]	Time 0.276 (0.279)	Data 0.000 (0.001)	reconst_logp -83.7148 (-89.4481)	kl 1383.9052 (1388.7867)	Loss 97.5538 (103.3359)
Epoch: [25][380/789]	Time 0.279 (0.279)	Data 0.000 (0.001)	reconst_logp -90.5101 (-89.4333)	kl 1508.3313 (1388.8096)	Loss 105.5934 (103.3214)
Epoch: [25][390/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -89.3536 (-89.5607)	kl 1333.8669 (1388.7272)	Loss 102.6923 (103.4480)
Epoch: [25][400/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -94.9164 (-89.5211)	kl 1396.9771 (1388.4515)	Loss 108.8862 (103.4057)
Epoch: [25][410/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -82.3772 (-89.4897)	kl 1409.1583 (1387.7133)	Loss 96.4688 (103.3668)
Epoch: [25][420/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -86.9185 (-89.5240)	kl 1356.6680 (1387.5695)	Loss 100.4852 (103.3997)
Epoch: [25][430/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -97.8040 (-89.7344)	kl 1258.3619 (1386.9627)	Loss 110.3877 (103.6040)
Epoch: [25][440/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -112.3330 (-89.8432)	kl 1367.3047 (1386.8125)	Loss 126.0060 (103.7114)
Epoch: [25][450/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -95.0499 (-89.8482)	kl 1320.4683 (1386.0355)	Loss 108.2546 (103.7086)
Epoch: [25][460/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -91.9507 (-89.9241)	kl 1315.0118 (1385.4906)	Loss 105.1008 (103.7790)
Epoch: [25][470/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -95.6327 (-89.9024)	kl 1484.6615 (1385.1543)	Loss 110.4794 (103.7539)
Epoch: [25][480/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -84.0017 (-89.8346)	kl 1408.0952 (1385.0916)	Loss 98.0827 (103.6855)
Epoch: [25][490/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -105.0102 (-89.9159)	kl 1500.6703 (1385.3818)	Loss 120.0169 (103.7697)
Epoch: [25][500/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -91.8202 (-89.9682)	kl 1304.2081 (1384.8517)	Loss 104.8623 (103.8167)
Epoch: [25][510/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -89.2230 (-89.9804)	kl 1381.2698 (1384.5614)	Loss 103.0357 (103.8260)
Epoch: [25][520/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -92.2229 (-89.9756)	kl 1395.2563 (1383.9907)	Loss 106.1755 (103.8155)
Epoch: [25][530/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -90.2889 (-90.0294)	kl 1319.4464 (1385.2163)	Loss 103.4834 (103.8816)
Epoch: [25][540/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -85.1226 (-90.0444)	kl 1309.4314 (1384.6068)	Loss 98.2169 (103.8905)
Epoch: [25][550/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -89.9201 (-90.0902)	kl 1371.7513 (1384.3420)	Loss 103.6376 (103.9336)
Epoch: [25][560/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -92.3209 (-90.1161)	kl 1387.9271 (1384.2023)	Loss 106.2001 (103.9581)
Epoch: [25][570/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -84.2905 (-90.1114)	kl 1347.0675 (1383.4421)	Loss 97.7612 (103.9459)
Epoch: [25][580/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -96.0832 (-90.1858)	kl 1297.0083 (1383.5843)	Loss 109.0533 (104.0217)
Epoch: [25][590/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -94.5411 (-90.1785)	kl 1365.5084 (1383.6582)	Loss 108.1962 (104.0151)
Epoch: [25][600/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -106.5518 (-90.1752)	kl 1667.4059 (1383.9915)	Loss 123.2258 (104.0151)
Epoch: [25][610/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -88.2628 (-90.1586)	kl 1311.1571 (1383.6081)	Loss 101.3743 (103.9947)
Epoch: [25][620/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -89.4790 (-90.1504)	kl 1339.6565 (1382.9010)	Loss 102.8755 (103.9794)
Epoch: [25][630/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -84.4665 (-90.1586)	kl 1348.2913 (1382.7848)	Loss 97.9494 (103.9865)
Epoch: [25][640/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -103.0943 (-90.1836)	kl 1328.9434 (1382.4223)	Loss 116.3837 (104.0078)
Epoch: [25][650/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -85.7782 (-90.2307)	kl 1395.3191 (1382.2424)	Loss 99.7314 (104.0531)
Epoch: [25][660/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -90.0511 (-90.3299)	kl 1304.9152 (1383.3558)	Loss 103.1003 (104.1635)
Epoch: [25][670/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -88.8934 (-90.3307)	kl 1328.8138 (1382.9099)	Loss 102.1815 (104.1598)
Epoch: [25][680/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -87.2891 (-90.2905)	kl 1401.9021 (1382.7435)	Loss 101.3081 (104.1180)
Epoch: [25][690/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -96.4480 (-90.3522)	kl 1367.5464 (1383.0108)	Loss 110.1234 (104.1823)
Epoch: [25][700/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -88.1770 (-90.3826)	kl 1283.1328 (1382.9160)	Loss 101.0083 (104.2118)
Epoch: [25][710/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -101.9935 (-90.3626)	kl 1356.8561 (1382.4917)	Loss 115.5620 (104.1875)
Epoch: [25][720/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -83.7178 (-90.3436)	kl 1301.4156 (1381.9209)	Loss 96.7319 (104.1628)
Epoch: [25][730/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -86.4967 (-90.3918)	kl 1401.9977 (1382.5165)	Loss 100.5166 (104.2170)
Epoch: [25][740/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -89.8268 (-90.3752)	kl 1365.7573 (1382.0978)	Loss 103.4843 (104.1962)
Epoch: [25][750/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -83.7596 (-90.3902)	kl 1321.7108 (1381.5208)	Loss 96.9767 (104.2054)
Epoch: [25][760/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -82.5343 (-90.3824)	kl 1253.4794 (1381.1207)	Loss 95.0691 (104.1936)
Epoch: [25][770/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -87.2323 (-90.4071)	kl 1392.8209 (1380.9591)	Loss 101.1605 (104.2167)
Epoch: [25][780/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -92.7612 (-90.4539)	kl 1390.9734 (1380.7769)	Loss 106.6710 (104.2616)
Test: [0/42]	Time 0.495 (0.495)	reconst_logp -159.1667 (-159.1667)	kl 1341.6544 (1341.6544)	Loss 172.5833 (172.5833)
Test: [10/42]	Time 0.100 (0.135)	reconst_logp -139.2006 (-152.4247)	kl 1238.4590 (1404.6544)	Loss 151.5852 (166.4713)
Test: [20/42]	Time 0.098 (0.119)	reconst_logp -123.5424 (-144.2776)	kl 1254.2393 (1352.5128)	Loss 136.0848 (157.8028)
Test: [30/42]	Time 0.099 (0.113)	reconst_logp -159.4773 (-142.6080)	kl 1524.9579 (1349.4494)	Loss 174.7269 (156.1025)
Test: [40/42]	Time 0.099 (0.110)	reconst_logp -133.1848 (-139.9351)	kl 1328.9349 (1331.0773)	Loss 146.4742 (153.2459)
curr lowest val loss 138.97528643353348
plotting imgs...
done
Epoch: [26][0/789]	Time 0.547 (0.547)	Data 0.437 (0.437)	reconst_logp -96.0314 (-96.0314)	kl 1401.9720 (1401.9720)	Loss 110.0511 (110.0511)
Epoch: [26][10/789]	Time 0.279 (0.303)	Data 0.000 (0.040)	reconst_logp -86.1929 (-97.9532)	kl 1413.2607 (1421.7015)	Loss 100.3255 (112.1702)
Epoch: [26][20/789]	Time 0.276 (0.291)	Data 0.000 (0.021)	reconst_logp -87.1379 (-97.3723)	kl 1382.9365 (1431.0517)	Loss 100.9672 (111.6828)
Epoch: [26][30/789]	Time 0.277 (0.286)	Data 0.000 (0.014)	reconst_logp -90.6799 (-95.4060)	kl 1433.3942 (1425.6748)	Loss 105.0139 (109.6628)
Epoch: [26][40/789]	Time 0.278 (0.284)	Data 0.000 (0.011)	reconst_logp -92.2738 (-95.4815)	kl 1518.6830 (1429.2748)	Loss 107.4606 (109.7742)
Epoch: [26][50/789]	Time 0.275 (0.283)	Data 0.000 (0.009)	reconst_logp -83.0648 (-93.9182)	kl 1428.0195 (1422.2278)	Loss 97.3450 (108.1405)
Epoch: [26][60/789]	Time 0.277 (0.282)	Data 0.000 (0.007)	reconst_logp -89.3682 (-92.9717)	kl 1316.1223 (1421.0048)	Loss 102.5294 (107.1817)
Epoch: [26][70/789]	Time 0.279 (0.281)	Data 0.000 (0.006)	reconst_logp -84.3686 (-92.8789)	kl 1337.4032 (1419.5648)	Loss 97.7426 (107.0745)
Epoch: [26][80/789]	Time 0.277 (0.281)	Data 0.000 (0.005)	reconst_logp -148.2667 (-96.5827)	kl 1523.0586 (1473.9846)	Loss 163.4973 (111.3225)
Epoch: [26][90/789]	Time 0.279 (0.280)	Data 0.000 (0.005)	reconst_logp -101.9808 (-97.3639)	kl 1373.3267 (1515.0762)	Loss 115.7141 (112.5147)
Epoch: [26][100/789]	Time 0.279 (0.280)	Data 0.000 (0.004)	reconst_logp -105.2100 (-97.6617)	kl 1400.7546 (1512.7504)	Loss 119.2175 (112.7892)
Epoch: [26][110/789]	Time 0.277 (0.280)	Data 0.000 (0.004)	reconst_logp -87.2021 (-97.4450)	kl 1513.7056 (1508.0314)	Loss 102.3391 (112.5253)
Epoch: [26][120/789]	Time 0.279 (0.280)	Data 0.000 (0.004)	reconst_logp -122.1191 (-98.8009)	kl 1567.5825 (1513.2934)	Loss 137.7949 (113.9338)
Epoch: [26][130/789]	Time 0.277 (0.280)	Data 0.000 (0.003)	reconst_logp -100.3213 (-98.9461)	kl 1397.7893 (1507.8782)	Loss 114.2992 (114.0249)
Epoch: [26][140/789]	Time 0.280 (0.279)	Data 0.000 (0.003)	reconst_logp -103.0991 (-99.1520)	kl 1509.8898 (1504.5957)	Loss 118.1980 (114.1980)
Epoch: [26][150/789]	Time 0.280 (0.279)	Data 0.000 (0.003)	reconst_logp -85.4746 (-99.1642)	kl 1445.9369 (1501.1854)	Loss 99.9340 (114.1760)
Epoch: [26][160/789]	Time 0.275 (0.279)	Data 0.000 (0.003)	reconst_logp -86.7358 (-99.0990)	kl 1385.6552 (1501.0727)	Loss 100.5923 (114.1098)
Epoch: [26][170/789]	Time 0.279 (0.279)	Data 0.000 (0.003)	reconst_logp -86.1240 (-98.7834)	kl 1373.8345 (1498.3841)	Loss 99.8623 (113.7672)
Epoch: [26][180/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -94.9127 (-98.5514)	kl 1536.7407 (1495.2054)	Loss 110.2801 (113.5034)
Epoch: [26][190/789]	Time 0.273 (0.279)	Data 0.000 (0.002)	reconst_logp -90.6797 (-98.2705)	kl 1373.0823 (1491.6794)	Loss 104.4105 (113.1873)
Epoch: [26][200/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -90.0358 (-97.9108)	kl 1391.7255 (1486.4617)	Loss 103.9530 (112.7754)
Epoch: [26][210/789]	Time 0.280 (0.279)	Data 0.000 (0.002)	reconst_logp -105.2683 (-97.4870)	kl 1372.6366 (1482.2617)	Loss 118.9946 (112.3097)
Epoch: [26][220/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -84.1406 (-97.1212)	kl 1345.9861 (1478.5417)	Loss 97.6005 (111.9066)
Epoch: [26][230/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -88.7670 (-96.9483)	kl 1412.7246 (1476.3354)	Loss 102.8943 (111.7117)
Epoch: [26][240/789]	Time 0.279 (0.279)	Data 0.000 (0.002)	reconst_logp -85.7610 (-96.6141)	kl 1432.7004 (1473.7852)	Loss 100.0880 (111.3520)
Epoch: [26][250/789]	Time 0.278 (0.279)	Data 0.000 (0.002)	reconst_logp -94.9015 (-96.4193)	kl 1378.7139 (1471.7886)	Loss 108.6886 (111.1372)
Epoch: [26][260/789]	Time 0.280 (0.279)	Data 0.000 (0.002)	reconst_logp -88.1021 (-96.1571)	kl 1367.1678 (1468.6729)	Loss 101.7738 (110.8438)
Epoch: [26][270/789]	Time 0.275 (0.278)	Data 0.000 (0.002)	reconst_logp -87.2965 (-95.9299)	kl 1328.2147 (1465.4726)	Loss 100.5787 (110.5846)
Epoch: [26][280/789]	Time 0.279 (0.278)	Data 0.000 (0.002)	reconst_logp -79.6065 (-95.5480)	kl 1356.2825 (1461.9862)	Loss 93.1693 (110.1679)
Epoch: [26][290/789]	Time 0.273 (0.278)	Data 0.000 (0.002)	reconst_logp -84.6293 (-95.3556)	kl 1305.2854 (1459.5370)	Loss 97.6821 (109.9510)
Epoch: [26][300/789]	Time 0.279 (0.278)	Data 0.000 (0.002)	reconst_logp -94.4230 (-95.2080)	kl 1351.8813 (1456.2383)	Loss 107.9419 (109.7704)
Epoch: [26][310/789]	Time 0.276 (0.278)	Data 0.000 (0.002)	reconst_logp -106.8722 (-96.0544)	kl 1460.5493 (1455.8282)	Loss 121.4777 (110.6127)
Epoch: [26][320/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -110.0610 (-96.1293)	kl 1573.4536 (1455.5023)	Loss 125.7955 (110.6843)
Epoch: [26][330/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -87.8676 (-96.0095)	kl 1326.7083 (1452.9441)	Loss 101.1347 (110.5389)
Epoch: [26][340/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -94.1168 (-95.9710)	kl 1375.2141 (1451.2506)	Loss 107.8689 (110.4835)
Epoch: [26][350/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -87.8827 (-95.9739)	kl 1386.5994 (1451.0443)	Loss 101.7487 (110.4844)
Epoch: [26][360/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -92.8615 (-95.9204)	kl 1446.2181 (1448.5396)	Loss 107.3237 (110.4058)
Epoch: [26][370/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -87.9402 (-95.7982)	kl 1379.0911 (1448.0917)	Loss 101.7311 (110.2791)
Epoch: [26][380/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -94.4192 (-95.7186)	kl 1531.7368 (1447.8281)	Loss 109.7365 (110.1969)
Epoch: [26][390/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -94.5887 (-95.4902)	kl 1452.8959 (1446.8985)	Loss 109.1177 (109.9591)
Epoch: [26][400/789]	Time 0.273 (0.278)	Data 0.000 (0.001)	reconst_logp -103.6261 (-95.3994)	kl 1438.1909 (1446.1420)	Loss 118.0080 (109.8608)
Epoch: [26][410/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -96.9437 (-95.2069)	kl 1391.1669 (1444.8056)	Loss 110.8553 (109.6549)
Epoch: [26][420/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -89.7167 (-95.1226)	kl 1557.8082 (1443.7817)	Loss 105.2948 (109.5605)
Epoch: [26][430/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -89.8824 (-94.9733)	kl 1368.7397 (1442.7868)	Loss 103.5698 (109.4012)
Epoch: [26][440/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -99.1602 (-94.9554)	kl 1419.8757 (1442.6491)	Loss 113.3589 (109.3819)
Epoch: [26][450/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -92.2426 (-94.8228)	kl 1388.4955 (1440.8079)	Loss 106.1275 (109.2309)
Epoch: [26][460/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -89.8667 (-94.6731)	kl 1337.7930 (1440.2118)	Loss 103.2447 (109.0752)
Epoch: [26][470/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -86.3797 (-94.4557)	kl 1384.3771 (1438.5894)	Loss 100.2234 (108.8416)
Epoch: [26][480/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -90.1957 (-94.2904)	kl 1307.0642 (1436.4891)	Loss 103.2663 (108.6553)
Epoch: [26][490/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -94.3979 (-94.2147)	kl 1331.9438 (1434.7116)	Loss 107.7173 (108.5618)
Epoch: [26][500/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -93.6462 (-94.1503)	kl 1322.9128 (1433.7345)	Loss 106.8753 (108.4877)
Epoch: [26][510/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -97.1279 (-94.0127)	kl 1457.6661 (1432.8644)	Loss 111.7046 (108.3414)
Epoch: [26][520/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -85.2808 (-93.9151)	kl 1273.3995 (1431.5801)	Loss 98.0148 (108.2309)
Epoch: [26][530/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -86.6092 (-93.8596)	kl 1407.0576 (1431.2187)	Loss 100.6797 (108.1718)
Epoch: [26][540/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -91.7649 (-93.8337)	kl 1361.2764 (1431.8949)	Loss 105.3777 (108.1526)
Epoch: [26][550/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -86.9510 (-93.7868)	kl 1456.8994 (1431.5162)	Loss 101.5200 (108.1020)
Epoch: [26][560/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -89.8105 (-93.9239)	kl 1369.0409 (1431.7754)	Loss 103.5009 (108.2417)
Epoch: [26][570/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -100.2208 (-93.9954)	kl 1415.1510 (1431.3341)	Loss 114.3723 (108.3087)
